x,y
-14.254371658983867,-5880.000335384982
-62.64066632116485,-378888.3840413777
-13.531235296132715,-5058.7607348104375
81.87460865741227,1527772.6407852317
-21.180553199226782,-18442.645946076536
-55.93802886326442,-280469.03387794195
-43.45136289149676,-140902.63027927486
-71.2623781408013,-529732.922521565
-89.08210095080231,-922132.6148251047
80.4633773217369,1443576.7195959631
-76.94267508456201,-643570.1711358221
32.62416207493675,81150.72570266982
22.99891117879531,27308.476145962002
1.758644708858581,32.53254014773253
11.458753439392598,3206.5733683509384
95.23216911781822,2506704.3087872397
-33.88936209235385,-70395.25493046302
-90.8651480845736,-966707.1993579507
52.17622810889901,357551.3298356762
36.0585189033221,111082.17761460901
2.1345619164517604,34.94094995518487
-0.40254068211578176,10.860890766416524
-95.49813914637792,-1086344.067345535
54.748561206596726,416905.5951592667
-63.45716763245457,-392011.5980512858
-44.48209908070786,-150322.6482644005
-84.32326550808726,-807543.7838819158
-64.34175370665591,-406507.33187924494
-10.835721045752766,-2658.309942148426
-48.2635130067848,-188062.28776242494
40.46893499116288,159742.07080916638
-66.95413884154593,-450986.7483629273
54.196854386431156,403632.74017210177
50.7983913013446,328326.89735997934
90.9305382389871,2153418.1154771973
68.0836691611501,839630.4817199744
-29.507162524654884,-47581.69102385338
-52.223122932412736,-233058.51249348948
70.73448103736271,949970.5379065385
-60.56285121868916,-346605.2681577586
40.06304698578154,154741.32861508772
-97.76570853575335,-1146743.6209894286
-3.7920116501551693,-130.14547927713215
-95.15158100086344,-1077212.872714037
56.75779533308758,467833.4375626943
-24.55289515836576,-28177.458652050525
66.93682163750232,794830.5459991602
13.268112408903665,5017.752547321648
76.83205737723546,1242131.8921224049
89.93212860257668,2076809.8019808792
13.46796955324625,5253.425484829448
-15.754563034975156,-7855.297043979693
19.328824144634726,15949.700008457272
-90.38834229932003,-954702.7743005732
-69.22431887234622,-491649.6292786018
-72.52120383751914,-553995.1833979079
27.916020897865845,49871.36112969985
39.569943276823814,148814.0948550485
-14.696592770968731,-6426.694876766926
9.066860850186842,1574.9458203584268
46.518091992741375,248201.35332191145
-54.55069928376184,-262172.34384446964
75.39778672870352,1168372.6548886094
-6.287524742654327,-553.0226022650608
-22.960430637220995,-23252.1057138802
-38.211779176183704,-98587.43539891495
50.28872518722527,317953.90433765354
-19.84458909681841,-15286.886990496681
-70.43682673285268,-514126.7951399037
-47.855307574695956,-183741.73902745039
-87.05146597092515,-872436.6718750092
24.360938560770016,32646.497210071277
46.125205154451464,241614.84193392517
2.647143416478026,57.993061104412554
-10.503584380685105,-2428.7144542145306
28.81295899932672,55040.96791925447
-84.08126837370729,-801896.4689788107
-70.622643909552,-517622.12823837314
50.8233668429265,328842.4962209305
-50.430886565669894,-211986.39194812026
-84.04703062796577,-801094.0969641551
-47.19055276264403,-176837.2995824943
-34.291624505227844,-72777.01305793453
58.919552313936904,527335.1534969413
37.648750989799986,127228.61538578547
-68.03411373990605,-470097.8297507209
-14.15372590528403,-5762.595150885542
39.44593026701541,147352.03976354736
-94.33673465956403,-1055859.3365132024
-72.21303805689804,-548003.0521639258
-31.928782409661018,-59499.514952473815
77.15589944106608,1259231.6585982796
20.776660070722563,19939.131144613693
27.297523331830398,46509.62685332585
-91.20203644100715,-975226.1530767932
-80.34749014977712,-717039.8726597345
-81.41380125073134,-740826.7981967293
77.81436217465567,1294512.5405279775
95.32583646086694,2514827.4679451557
24.909973298062926,34980.02230814156
43.96637189312806,207576.82633891853
1.7164840923196145,28.01743966947986
-87.41652865999359,-881287.8276805308
83.95944482540219,1658462.6284102239
34.408360028287646,95889.98722394077
26.6951885080045,43386.260781971454
39.7087169168169,150470.71437849003
22.101020683915394,24136.429502386207
82.53085530840394,1568089.0699743326
-82.95410449812834,-775821.4184089698
-75.84054461603642,-620610.837202336
17.023955345406904,10783.3381102257
87.33982579159904,1886992.3165120913
-49.826592246717325,-205148.61419018204
-78.53254490231443,-677397.2071885779
-89.49694372297523,-932427.6602042285
-17.226951077431618,-10170.731718127508
-6.8084274985594995,-690.8529469390689
51.6552340629731,346294.5587405906
27.16571837354045,45814.95467246281
-35.37891372732571,-79451.54984482766
57.7407039888568,494265.50133388204
58.55573138193482,516969.1386001968
-37.3624044316305,-92584.4224767098
18.45652332495593,13829.335877241505
-87.12290171105023,-874165.7961382146
17.410786711109715,11554.095961774614
18.599382272582865,14157.92781058286
-56.761739261030186,-291672.44007008796
30.108936648784912,63144.26072907503
5.526219499768392,360.98019459076164
-6.7976691808435685,-692.5658672869321
-43.4329374041007,-140737.1414831792
-9.94294293616278,-2068.882711980051
-45.93455830834734,-164220.0438323679
-6.687600881997802,-658.8408209101982
13.40126365738563,5170.01461634256
-7.623722528386989,-958.9421963556277
53.815905472086214,394643.05949548626
-17.898666666880025,-11358.525234799661
81.11478502163708,1482014.7186567641
-49.35801203572012,-199933.15031127454
24.576729281068598,33548.87630341097
65.4985319074359,741060.7756888539
59.27462459356574,537594.0297215175
-98.98437477194375,-1179665.9848869657
86.40950465216224,1821993.368886972
37.531891792072855,125987.44852933483
43.73776624644672,204179.95961161616
12.3562033150312,4035.288227150013
-0.23274650901023985,11.4222962736349
-16.614230084796013,-9157.982965985038
40.531238584461484,160519.95924777648
-52.277748922199805,-233715.56042388838
50.95804368065204,331625.4494995933
-64.63023075878414,-411297.9009169754
97.23992248374311,2684993.0059971525
89.9178978819735,2075729.0352689195
-92.98525649781091,-1020796.808078748
1.4264432431944751,18.844920026405116
-59.95776864967941,-337499.77893386077
-90.61259061836316,-960340.2449707326
88.46344516683511,1967673.9505653311
-51.729939357720724,-227143.02941797307
-65.18254132069845,-420547.022330691
4.191436478082267,166.82243120138014
-0.0009331032604142919,9.194635535207208
-51.78840518721943,-227840.8271831886
45.81581124471039,236515.2704179707
-19.26557115226053,-14040.653676125276
12.28555922267407,3962.2631633538253
49.22797582432212,297103.98297304596
42.75920646321254,190078.07064620272
-15.380595220489912,-7328.269505532677
10.051862042335923,2152.170773322266
-87.68818427405071,-887896.6643717214
-87.18027406111923,-875556.8211180387
-88.79988329788897,-915154.9059862546
-12.770944357790647,-4278.902950894423
24.11513174446762,31632.157079217417
34.75049061260893,98914.87711339643
33.92220189145188,91704.68286298138
72.25594831572178,1017728.2835537475
-64.83918533745555,-414780.36955276196
-98.32946228685321,-1161934.9472490414
-61.7325346730649,-364583.31846102735
-0.30905739422599776,8.531848628824358
-15.862810791522897,-8010.263684280124
-47.51087656893831,-180144.74064358993
-30.442052482790128,-51986.638009879774
48.92812112717324,291388.5481339875
-11.85289384654411,-3447.695333284345
15.949400540324277,8820.384754895684
-90.60959556814964,-960265.437074696
-29.534280078607654,-47711.71106137542
-13.733732965336243,-5281.275937275679
70.73912436162293,950168.929213333
73.159806007508,1059563.1225203066
28.70632229075829,54408.15497887516
-16.6262335722134,-9175.798607470837
-68.61099706187208,-480479.7956244423
80.57884568777271,1450339.3557209305
18.184379904185242,13208.667752993764
14.395477162567683,6440.325679170262
64.02677409823991,688753.0408548674
38.31398859622573,134435.05650188838
14.228007961350375,6214.393141396767
-61.5430223835689,-361634.9910896069
-17.76455629828526,-11109.818461104202
4.3794264704717145,190.2037822554281
-93.42600120457219,-1032181.5599696658
-6.338940870978638,-563.8694563901896
-20.092887234377276,-15848.162905322593
96.41753519444896,2610905.561701133
-74.54522789797335,-594165.58075362
-65.92871616306198,-433227.0594182895
71.51623123082271,984372.6429194333
49.39617352943275,300344.8458255725
-47.98301543746013,-185085.56883854125
94.78219560013966,2467936.0044410075
46.71314096767727,251521.25205836576
1.589474951124159,27.369037372619374
-63.392324043975435,-390962.6396305182
-31.29355003715004,-56211.95145451955
-78.99738702307626,-687448.8058300245
40.57516147813236,161070.2575482288
-5.3652749624851115,-347.91573510489474
-14.624497163144135,-6332.590944108414
-16.055211639992393,-8300.440401240508
-82.17707646096135,-758071.4012578529
-3.3855675776607086,-91.14875021476797
-75.64505666127985,-616584.816128985
80.0905403792057,1421894.1967413097
-12.12426970878322,-3678.8973670089836
-69.96488843626372,-505318.40870893805
-81.11367060214343,-734092.6718149121
39.98973138132171,153853.23839264645
-92.69542784590638,-1013332.9971014786
-32.57631324066879,-62973.761490053104
66.35425660338679,772732.1192710309
34.24173677497282,94444.9735492137
97.00148468457077,2663361.407667611
-91.61833125093501,-985786.8055615633
-22.31528535837086,-21427.420031181664
-2.020293696681308,-14.711891691320725
-21.791544165601916,-20019.8810819907
-6.870211974713936,-709.6913682623484
33.915745886836014,91652.05796368943
92.18269874439358,2252321.0196107547
61.04668324308973,590892.2205531456
22.93815955177234,27082.639612246316
30.400633569831292,65079.40286348897
-0.7313876150256249,6.013647864558147
96.219358569068,2593273.246815963
-92.63816773957491,-1011861.9010650215
-28.555056235563136,-43352.726371541234
-68.55899659283877,-479540.3318787561
-12.402439007172728,-3931.5241700394645
-75.26232192462004,-608732.4383987642
24.80009506216536,34506.72081986121
-48.72254895093593,-192988.36802628802
77.90105775193699,1299214.4551937343
-27.729597844613284,-39877.552056214496
-6.623871016248595,-642.7318995368081
-67.26318460278135,-456410.3828796292
-2.410854879437885,-32.3716843975128
67.44167066805575,814334.4340326003
-76.57538330178299,-635872.6006654587
80.15232112713117,1425471.4080599276
98.32701122241964,2785220.019605325
7.842456769351869,1019.8309164903865
42.89987861563274,192062.70930699396
20.51282942487522,19162.8991680162
88.50164598896373,1970457.9431207352
-65.77388623220249,-430580.6713901241
-30.845328583897324,-53964.56837245213
0.16961728055699954,11.640536515882674
53.64622862416999,390685.81346176955
96.7261178410692,2638534.58059874
15.722123184946945,8443.171289700284
8.193126919630412,1161.2399378051427
32.79243757661268,82469.95301385799
-98.77509362062729,-1173986.5461647105
-51.479984802354025,-224179.4355479003
-83.3916713170988,-785893.9309259774
46.976235929683426,256047.62088513662
79.0883158218721,1364761.6798059596
24.178568262055357,31892.364379837945
-29.764497196978425,-48769.91591137978
-74.64296479031454,-596136.236277149
-87.48680773346491,-882992.8763028369
-4.971380227154709,-283.3785051872735
17.618303452611773,11982.236500014606
-97.43837966954835,-1137957.1278363366
-77.27123368303191,-650487.9954278626
97.56337197128518,2714540.8822935903
91.99533762497754,2237319.2652060427
-22.40137976244816,-21666.272338579773
-43.07921805042865,-137590.57436576602
-78.89639762054226,-685262.6907872072
66.12223582459637,764052.757644536
30.25640138590713,64113.408727414375
-79.51656382852315,-698757.6072672972
-60.02761556546159,-338545.6922694275
-24.380019354390313,-27613.3074386591
59.5859402213869,546700.5876354403
-47.941838841735375,-184656.9000822473
-75.48797509321972,-613356.3903662888
-87.69775981730979,-888125.5330308971
-19.782841548916387,-15153.958060238167
-17.93634633659369,-11426.609627821059
81.98551729418517,1534531.1779445396
-40.590128745733466,-116656.49722211086
56.469458880967906,460267.83539426717
-61.243108278066806,-356996.32066935085
-16.541873068172276,-9042.372193679465
66.24752367238555,768730.4595835527
92.88368842792912,2309082.75063078
-31.082231651354576,-55144.63610601363
-28.338858599541084,-42420.6009586219
56.53962894249347,462103.6390112603
-25.507580885305913,-31424.227890962007
42.06309771081056,180465.11772658612
37.82645247644256,129125.45789688318
29.124774881521365,56919.54674644693
5.552465541370477,368.1111560056927
6.025008402791232,467.0749096398375
92.52939102204331,2280268.095565676
-53.530983959780954,-249172.67774434964
3.8353638187020866,130.16809440625082
84.24644002425875,1677055.5990705094
19.98605246466092,17680.265878732273
-73.49455259490523,-573133.8042270653
91.4923550832388,2197399.8091781046
93.48030405923605,2358191.7690398344
-94.23616516749505,-1053231.9892810148
-51.07409331070401,-219415.45495368246
-50.31612715400644,-210679.20945917204
28.46655097551276,53001.776945997975
98.73142839014587,2823179.908390336
-62.52477797848288,-377047.14300753456
56.52317492685166,461669.59465256246
96.16531001762915,2588481.3731947886
-92.46607448632922,-1007442.7451534282
-58.51762817355963,-316381.1226526601
-33.067390199501176,-65687.27784046686
-36.39934047702569,-86054.12582880762
-97.34330122348946,-1135409.1170127473
-64.22508313737825,-404577.5534033408
6.490910576117259,576.9486588947857
49.52420402893445,302827.82800045086
-17.486177902565124,-10617.30509631723
-79.21973932048746,-692278.8676881819
36.06660970654902,111163.10145004452
-83.25206249127717,-782675.027243219
-95.73874831779825,-1092697.2602623566
29.05333702041235,56487.43877317859
-57.910994171289445,-307715.4693720312
97.61307020062016,2719102.6723003397
-49.95383568941696,-206577.66742757495
32.415707141773154,79538.80095123126
16.360516716495187,9542.821489063688
8.140405467349865,1135.6389565183536
51.52828398845557,343592.91203828406
-63.618797268278925,-394639.33051630604
97.09140413433485,2671500.8565933625
78.49760998551531,1331862.276644242
-20.078225847013996,-15811.326969476322
13.577390693613633,5384.524965371601
82.24425085733955,1550387.8112456002
-31.315850904734255,-56325.086087534044
-28.412440637414793,-42737.757374533
-55.8011044308282,-278631.21888720454
-29.68894125739554,-48420.25258772075
-94.55508514047412,-1061566.5898519328
1.0422878253385948,21.850648899561076
61.18583297641145,595232.3519407253
-65.58246364052806,-427317.5403067694
30.036527228717013,62666.82511347765
31.997859828937326,76374.87993792228
32.74479996393631,82094.55788584391
